count_date,dam,chinook_adult,chinook_jack,coho_adult,coho_jack,steelhead,wild_steelhead,sockeye,pink,chum,lamprey,shad
2013-04-28,TDA,3703,281,0,0,12,4,0,0,0,0,0
2013-04-29,TDA,3406,364,0,0,11,2,0,0,0,0,0
2013-04-30,TDA,2841,280,0,0,8,4,0,0,0,0,0
2013-05-01,TDA,2360,263,0,0,5,0,0,0,0,0,0
2013-05-02,TDA,1841,296,0,0,2,0,0,0,0,0,0
2013-05-03,TDA,1497,352,0,0,8,2,0,0,0,0,0
2013-05-04,TDA,3925,1169,0,0,11,6,0,0,0,0,0
2013-05-05,TDA,5862,2267,0,0,4,1,0,0,0,0,0
2013-05-06,TDA,1766,583,0,0,2,1,0,0,0,0,0
2013-05-07,TDA,3471,2167,0,0,13,4,0,0,0,0,0
2013-05-08,TDA,3073,2658,0,0,9,2,0,0,0,0,0
2013-05-09,TDA,2023,2230,0,0,12,4,0,0,0,0,0
2013-05-10,TDA,2572,2288,0,0,2,0,-1,0,0,0,0
2013-05-11,TDA,1934,2025,0,0,8,1,0,0,0,0,0
2013-05-12,TDA,1922,2103,0,0,8,4,0,0,0,0,0
2013-05-13,TDA,1115,1105,0,0,4,2,0,0,0,0,0
2013-05-14,TDA,978,1078,0,0,5,1,0,0,0,0,0
2013-05-15,TDA,958,1060,0,0,6,2,0,0,0,0,0
2013-05-16,TDA,862,1005,0,0,6,2,0,0,0,0,0
2013-05-17,TDA,906,956,0,0,11,1,0,0,0,0,0
2013-05-18,TDA,848,970,0,0,0,0,0,0,0,0,0
2013-05-19,TDA,902,689,0,0,4,2,0,0,0,0,0
2013-05-20,TDA,1063,750,0,0,6,1,0,0,0,0,0
2013-05-21,TDA,1121,626,0,0,7,1,0,0,0,0,0
2013-05-22,TDA,852,569,0,0,0,0,0,0,0,0,0
2013-05-23,TDA,977,606,0,0,10,0,0,0,0,0,0
2013-05-24,TDA,795,462,0,0,10,0,0,0,0,0,0
2013-05-25,TDA,767,387,0,0,7,-1,0,0,0,0,0
2013-05-26,TDA,998,317,0,0,8,1,0,0,0,0,0
2013-05-27,TDA,791,311,0,0,5,1,1,0,0,0,0
2013-05-28,TDA,585,293,0,0,9,1,2,0,0,0,0
2013-05-29,TDA,901,294,0,0,11,4,5,0,0,0,0
2013-05-30,TDA,891,205,0,0,12,0,7,0,0,0,0
2013-05-31,TDA,848,243,0,0,15,4,10,0,0,0,0
2013-06-01,TDA,715,302,0,0,15,4,12,0,0,0,0
2013-06-02,TDA,839,239,0,0,7,1,20,0,0,0,0
2013-06-03,TDA,593,247,0,0,12,0,18,0,0,0,0
2013-06-04,TDA,1166,357,0,0,16,3,31,0,0,0,0
2013-06-05,TDA,1271,346,0,0,14,2,64,0,0,1,0
2013-06-06,TDA,1624,358,0,0,24,7,87,0,0,2,0
2013-06-07,TDA,2335,543,0,0,27,6,218,0,0,2,0
2013-06-08,TDA,2170,456,0,0,18,2,294,0,0,13,0
2013-06-09,TDA,2459,614,0,0,39,9,627,0,0,28,0
2013-06-10,TDA,1852,522,0,0,34,8,758,0,0,23,0
2013-06-11,TDA,2431,699,0,0,25,6,1248,0,0,41,0
2013-06-12,TDA,1299,454,0,0,32,5,999,0,0,33,0
2013-06-13,TDA,2211,593,0,0,26,8,1813,0,0,39,0
2013-06-14,TDA,2130,491,0,0,37,14,1961,0,0,31,0
2013-06-15,TDA,2556,691,0,0,35,8,2575,0,0,53,0
2013-06-16,TDA,2634,626,0,0,29,7,3494,0,0,36,0
2013-06-17,TDA,2309,498,0,0,39,8,3491,0,0,46,0
2013-06-18,TDA,1923,517,0,0,42,10,3517,0,0,69,0
2013-06-19,TDA,2142,623,0,0,78,18,5239,0,0,71,0
2013-06-20,TDA,2357,601,0,0,75,14,5170,0,0,31,0
2013-06-21,TDA,1818,491,0,0,85,25,4466,0,0,41,0
2013-06-22,TDA,1874,689,0,0,96,30,5053,0,0,35,0
2013-06-23,TDA,2360,493,0,0,100,28,5577,0,0,44,0
2013-06-24,TDA,2412,748,0,0,113,45,6203,0,0,37,0
2013-06-25,TDA,1598,546,0,0,76,26,4324,0,0,27,0
2013-06-26,TDA,1300,357,0,0,92,24,5403,0,0,38,0
2013-06-27,TDA,1735,439,0,0,90,32,6093,0,0,13,0
2013-06-28,TDA,2071,343,0,0,151,51,8246,0,0,34,0
2013-06-29,TDA,1479,473,0,0,156,54,6188,0,0,23,0
2013-06-30,TDA,1761,283,0,0,140,48,6275,0,0,34,0
2013-07-01,TDA,1987,508,0,0,196,87,6099,0,0,60,0
2013-07-02,TDA,1665,366,0,0,184,87,5638,0,0,113,0
2013-07-03,TDA,1561,579,0,0,157,67,5107,0,0,93,0
2013-07-04,TDA,2302,442,0,0,250,119,5282,0,0,123,0
2013-07-05,TDA,2162,348,0,0,255,104,5557,0,0,272,0
2013-07-06,TDA,1645,306,0,0,278,102,4517,0,0,150,0
2013-07-07,TDA,1461,419,0,0,245,102,4090,0,0,100,0
2013-07-08,TDA,1335,294,0,0,310,167,4243,0,0,179,0
2013-07-09,TDA,963,310,0,0,306,150,4102,0,0,105,0
2013-07-10,TDA,1249,202,0,0,474,285,4629,0,0,153,0
2013-07-11,TDA,949,264,0,0,541,326,3146,0,0,129,0
2013-07-12,TDA,1206,231,0,0,429,222,2476,0,0,273,0
2013-07-13,TDA,1071,210,0,0,563,340,3192,0,0,89,0
2013-07-14,TDA,1164,264,0,0,595,288,2342,0,0,180,0
2013-07-15,TDA,927,172,0,0,806,506,2073,0,0,77,0
2013-07-16,TDA,512,115,0,0,628,320,1368,0,0,110,0
2013-07-17,TDA,1007,127,0,0,899,551,1933,0,0,232,0
2013-07-18,TDA,640,150,0,0,1174,670,1216,0,0,203,0
2013-07-19,TDA,680,99,0,0,1425,918,1048,0,0,211,0
2013-07-20,TDA,615,113,0,0,1568,973,669,0,0,295,0
2013-07-21,TDA,692,90,0,0,1638,1030,764,0,0,223,0
2013-07-22,TDA,532,93,0,0,1648,1036,424,0,0,182,0
2013-07-23,TDA,335,67,0,0,1269,768,313,0,0,190,0
2013-07-24,TDA,419,92,0,0,1289,787,311,0,0,127,0
2013-07-25,TDA,452,80,0,0,2116,1313,246,0,0,158,0
2013-07-26,TDA,619,105,0,0,2350,1563,274,0,0,161,0
2013-07-27,TDA,520,93,0,0,1675,1047,251,0,0,211,0
2013-07-28,TDA,624,116,0,0,1914,1203,191,0,0,128,0
2013-07-29,TDA,710,127,0,0,2237,1416,151,0,0,160,0
2013-07-30,TDA,590,130,0,0,2465,1528,137,0,0,103,0
2013-07-31,TDA,502,123,0,0,2219,1363,100,0,0,147,0
2013-08-01,TDA,486,104,0,0,1855,1089,78,0,0,166,0
2013-08-02,TDA,317,65,0,0,1590,894,66,0,0,191,0
2013-08-03,TDA,463,95,0,0,1588,909,54,0,0,144,0
2013-08-04,TDA,402,102,0,0,1802,979,48,0,0,120,0
2013-08-05,TDA,447,89,0,0,1945,1093,51,0,0,144,0
2013-08-06,TDA,532,99,0,0,1949,1098,34,0,0,83,0
2013-08-07,TDA,742,177,0,0,1992,1110,25,0,0,83,0
2013-08-08,TDA,938,159,0,0,1805,1004,24,0,0,120,0
2013-08-09,TDA,908,159,0,0,1610,822,14,0,0,63,0
2013-08-10,TDA,1249,232,0,0,2424,1222,22,0,0,68,0
2013-08-11,TDA,823,130,0,0,1607,790,7,0,0,74,0
2013-08-12,TDA,848,149,4,0,1366,648,13,0,0,59,0
2013-08-13,TDA,961,152,1,0,1216,519,14,0,0,66,0
2013-08-14,TDA,891,202,0,0,1141,499,9,0,0,66,0
2013-08-15,TDA,1048,168,0,0,700,339,12,0,0,69,0
2013-08-16,TDA,1204,155,0,0,612,306,2,0,0,56,0
2013-08-17,TDA,2196,287,0,0,653,316,9,0,0,66,0
2013-08-18,TDA,1353,303,0,-1,783,343,8,0,0,35,0
2013-08-19,TDA,906,259,1,0,848,373,4,0,0,34,0
2013-08-20,TDA,1742,336,7,0,898,387,5,1,0,30,0
2013-08-21,TDA,2028,444,8,1,1274,548,2,1,0,54,0
2013-08-22,TDA,3552,582,8,2,1304,529,0,0,0,40,0
2013-08-23,TDA,3426,729,23,16,1107,387,4,0,0,39,0
2013-08-24,TDA,4609,872,23,5,1148,400,0,1,0,46,0
2013-08-25,TDA,5451,1064,38,14,1140,446,2,2,0,21,0
2013-08-26,TDA,3966,880,36,6,707,277,2,0,0,19,0
2013-08-27,TDA,5136,1124,43,15,1095,392,0,0,0,22,0
2013-08-28,TDA,4159,1067,42,7,1233,434,1,0,0,36,0
2013-08-29,TDA,6449,1086,54,12,1231,399,0,0,0,28,0
2013-08-30,TDA,9366,1387,139,19,1116,400,3,1,0,31,0
2013-08-31,TDA,17511,2747,296,21,1890,632,1,1,0,19,0
2013-09-01,TDA,13289,1662,162,21,1617,544,0,0,0,29,0
2013-09-02,TDA,9223,2222,199,16,2245,763,0,0,0,28,0
2013-09-03,TDA,8383,1440,78,12,1780,613,1,1,0,23,0
2013-09-04,TDA,8031,1974,160,50,1513,505,0,1,0,26,0
2013-09-05,TDA,6074,2091,174,25,2375,768,1,1,0,30,0
2013-09-06,TDA,9954,1592,120,48,2626,856,0,1,0,18,0
2013-09-07,TDA,13612,1946,170,20,3906,1506,1,0,0,30,0
2013-09-08,TDA,25628,2690,370,62,10109,3178,1,2,0,285,0
2013-09-09,TDA,26225,2787,360,44,3449,1116,0,2,0,61,0
2013-09-10,TDA,26710,3630,719,68,2070,658,0,4,0,37,0
2013-09-11,TDA,25140,2716,478,59,1828,585,0,0,0,36,0
2013-09-12,TDA,24071,2893,423,39,2486,783,0,1,0,31,0
2013-09-13,TDA,18441,2172,519,63,1816,508,0,1,0,25,0
2013-09-14,TDA,20037,3820,655,88,4051,1474,0,0,0,21,0
2013-09-15,TDA,21239,1453,240,33,3819,1361,0,1,0,28,0
2013-09-16,TDA,12402,1588,282,19,2506,838,0,0,0,25,0
2013-09-17,TDA,15951,2666,433,13,2210,694,0,1,0,12,0
2013-09-18,TDA,20357,2107,126,26,1701,557,0,5,0,12,0
2013-09-19,TDA,22700,2665,195,20,2005,618,0,1,0,7,0
2013-09-20,TDA,21544,1670,261,29,2457,781,0,8,0,15,0
2013-09-21,TDA,16993,4399,651,58,3406,1080,0,6,0,9,0
2013-09-22,TDA,13030,1649,412,65,3205,1190,0,5,0,15,0
2013-09-23,TDA,9735,2284,539,42,2246,758,0,8,0,14,0
2013-09-24,TDA,11150,921,530,67,5737,1987,0,6,0,10,0
2013-09-25,TDA,10534,1736,644,60,3500,1074,0,2,0,5,0
2013-09-26,TDA,10501,1077,329,39,2042,623,0,2,0,2,0
2013-09-27,TDA,10474,1021,653,54,1888,593,0,5,1,1,0
2013-09-28,TDA,8055,1093,344,37,2270,708,0,0,0,0,0
2013-09-29,TDA,6760,730,1051,72,5365,2213,0,1,1,4,0
2013-09-30,TDA,5269,839,4321,358,7483,3415,0,6,0,4,0
2013-10-01,TDA,2881,860,2337,267,4367,1870,0,1,0,7,0
2013-10-02,TDA,5461,744,1450,120,3024,1329,0,4,1,4,0
2013-10-03,TDA,6943,1133,895,119,2150,827,0,1,0,1,0
2013-10-04,TDA,3944,510,355,30,1593,632,0,1,0,0,0
2013-10-05,TDA,3197,707,340,43,1001,353,0,0,0,0,0
2013-10-06,TDA,2491,420,297,36,797,308,0,0,0,0,0
2013-10-07,TDA,2156,431,177,16,783,273,0,0,0,0,0
2013-10-08,TDA,1736,356,144,13,765,325,0,1,0,0,0
2013-10-09,TDA,2428,409,116,13,663,233,0,0,0,1,0
2013-10-10,TDA,3748,550,136,5,614,226,0,0,0,0,0
2013-10-11,TDA,4726,626,165,26,621,225,0,0,0,0,0
2013-10-12,TDA,3716,947,244,23,590,206,0,0,0,0,0
2013-10-13,TDA,3375,375,90,29,467,160,0,0,0,0,0
2013-10-14,TDA,2581,506,114,12,427,156,0,0,0,0,0
2013-10-15,TDA,2558,312,51,8,327,109,0,0,0,0,0
2013-10-16,TDA,2664,470,144,10,346,105,0,1,0,1,0
2013-10-17,TDA,1669,218,46,4,251,83,0,-1,0,0,0
2013-10-18,TDA,1653,194,69,12,253,81,0,0,0,0,0
2013-10-19,TDA,1774,289,62,4,249,100,0,0,0,0,0
2013-10-20,TDA,1641,188,60,8,192,72,0,0,0,0,0
2013-10-21,TDA,1083,138,42,2,137,52,0,0,0,0,0
2013-10-22,TDA,813,185,88,8,158,56,0,0,0,0,0
2013-10-23,TDA,805,116,106,7,149,54,0,1,0,0,0
2013-10-24,TDA,653,112,48,5,124,48,0,0,0,1,0
2013-10-25,TDA,567,64,41,6,130,32,0,0,0,0,0
2013-10-26,TDA,660,108,22,6,96,32,0,0,0,0,0
2013-10-27,TDA,649,66,24,6,85,25,0,0,0,0,0
2013-10-28,TDA,415,62,30,4,109,37,0,0,0,0,0
2013-10-29,TDA,464,66,34,2,92,45,0,0,1,1,0
2013-10-30,TDA,446,52,23,4,90,36,0,0,0,0,0
2013-10-31,TDA,310,73,39,0,75,28,0,0,0,4,0
2014-04-01,TDA,32,0,0,0,12,6,0,0,0,0,0
2014-04-02,TDA,114,-1,0,0,18,6,0,0,0,0,0
2014-04-03,TDA,36,0,0,0,13,6,0,0,0,0,0
2014-04-04,TDA,74,1,0,0,12,5,0,0,0,0,0
2014-04-05,TDA,48,1,0,0,12,5,0,0,0,0,0
2014-04-06,TDA,74,0,0,0,4,1,0,0,0,0,0
2014-04-07,TDA,94,0,0,0,10,5,0,0,0,0,0
2014-04-08,TDA,72,1,0,0,19,3,0,0,0,0,0
2014-04-09,TDA,92,0,0,0,9,2,0,0,0,0,0
2014-04-10,TDA,101,1,0,0,6,2,0,0,0,0,0
2014-04-11,TDA,139,1,0,0,9,1,0,0,0,0,0
2014-04-12,TDA,204,2,0,0,18,12,0,0,0,0,0
2014-04-13,TDA,149,0,0,0,11,6,0,0,0,0,0
2014-04-14,TDA,310,1,0,0,23,16,0,0,0,0,0
2014-04-15,TDA,596,8,0,0,19,6,0,0,0,0,0
2014-04-16,TDA,558,5,0,0,19,13,0,0,0,0,0
2014-04-17,TDA,704,16,0,0,24,7,0,0,0,0,0
2014-04-18,TDA,896,6,0,0,13,4,0,0,0,0,0
2014-04-19,TDA,505,4,0,0,7,2,0,0,0,0,0
2014-04-20,TDA,997,5,0,0,5,4,0,0,0,0,0
2014-04-21,TDA,912,6,0,0,8,4,0,0,0,0,0
2014-04-22,TDA,1588,12,0,0,17,4,0,0,0,0,0
2014-04-23,TDA,1866,10,0,0,9,5,0,0,0,0,0
2014-04-24,TDA,2266,22,0,0,8,2,0,0,0,0,0
2014-04-25,TDA,1907,11,0,0,5,1,0,0,0,0,0
2014-04-26,TDA,2763,43,0,0,13,6,0,0,0,0,0
2014-04-27,TDA,3036,30,0,0,2,0,0,0,0,0,0
2014-04-28,TDA,5201,90,0,0,18,2,0,0,0,0,0
2014-04-29,TDA,3814,52,0,0,9,5,0,0,0,0,0
2014-04-30,TDA,5224,98,0,0,9,1,0,0,0,0,0
2014-05-01,TDA,6911,132,0,0,12,0,0,0,0,0,0
2014-05-02,TDA,13438,259,0,0,14,0,0,0,0,0,0
2014-05-03,TDA,11224,399,0,0,15,5,0,0,0,0,0
2014-05-04,TDA,7878,412,0,0,12,4,0,0,0,0,0
2014-05-05,TDA,3952,340,0,0,6,4,0,0,0,0,0
2014-05-06,TDA,4559,404,0,0,8,2,0,0,0,0,0
2014-05-07,TDA,4638,696,0,0,22,4,0,0,0,0,0
2014-05-08,TDA,4835,852,0,0,11,-1,0,0,0,0,0
2014-05-09,TDA,4477,989,0,0,10,2,0,0,0,0,0
2014-05-10,TDA,3598,1202,0,0,31,0,0,0,0,0,0
2014-05-11,TDA,3009,1039,0,0,19,1,0,0,0,0,0
2014-05-12,TDA,2411,1009,0,0,11,2,0,0,0,0,0
2014-05-13,TDA,2622,1239,0,0,13,1,0,0,0,0,0
2014-05-14,TDA,2769,1332,0,0,15,1,0,0,0,0,0
2014-05-15,TDA,2166,1139,0,0,20,9,0,0,0,0,0
2014-05-16,TDA,2199,898,0,0,14,1,0,0,0,0,0
2014-05-17,TDA,1754,804,0,0,23,2,0,0,0,0,0
2014-05-18,TDA,2229,759,0,0,22,1,0,0,0,0,0
2014-05-19,TDA,1781,650,0,0,24,0,0,0,0,0,0
2014-05-20,TDA,1845,667,0,0,23,1,0,0,0,0,0
2014-05-21,TDA,1239,640,0,0,28,0,0,0,0,0,0
2014-05-22,TDA,1302,554,0,0,27,4,0,0,0,0,0
2014-05-23,TDA,1624,418,0,0,32,10,0,0,0,0,0
2014-05-24,TDA,1394,520,0,0,25,1,0,0,0,0,0
2014-05-25,TDA,1693,378,0,0,8,1,0,0,0,0,0
2014-05-26,TDA,1533,465,0,0,31,6,0,0,0,0,0
2014-05-27,TDA,1415,345,0,0,16,2,0,0,0,0,0
2014-05-28,TDA,1927,398,0,0,18,4,2,0,0,0,0
2014-05-29,TDA,1034,270,0,0,17,6,0,0,0,0,0
2014-05-30,TDA,1251,298,0,0,22,5,4,0,0,0,0
2014-05-31,TDA,1009,284,0,0,18,3,7,0,0,0,0
2014-06-01,TDA,1277,260,0,0,13,1,8,0,0,0,0
2014-06-02,TDA,1482,252,0,0,23,6,11,0,0,1,0
2014-06-03,TDA,2295,352,0,0,31,4,19,0,0,1,0
2014-06-04,TDA,1180,213,0,0,36,6,34,0,0,1,0
2014-06-05,TDA,1256,284,0,0,27,5,74,0,0,0,0
2014-06-06,TDA,1594,227,0,0,33,7,117,0,0,2,0
2014-06-07,TDA,2157,375,0,0,55,11,222,0,0,11,0
2014-06-08,TDA,2780,283,0,0,61,13,412,0,0,7,0
2014-06-09,TDA,2743,427,0,0,63,19,636,0,0,16,0
2014-06-10,TDA,2368,234,0,0,42,14,602,0,0,12,0
2014-06-11,TDA,2002,449,0,0,71,12,1051,0,0,22,0
2014-06-12,TDA,2143,244,0,0,57,10,1737,0,0,21,0
2014-06-13,TDA,2437,406,0,0,117,42,2382,0,0,24,0
2014-06-14,TDA,2178,350,0,0,86,24,3678,0,0,29,0
2014-06-15,TDA,2960,456,0,0,85,30,4060,0,0,38,0
2014-06-16,TDA,1920,312,0,0,62,24,3376,0,0,10,0
2014-06-17,TDA,1326,354,0,0,86,29,3389,0,0,24,0
2014-06-18,TDA,1620,229,0,0,72,25,3913,0,0,25,0
2014-06-19,TDA,1630,497,0,0,90,39,5038,0,0,62,0
2014-06-20,TDA,2570,335,0,0,98,39,7443,0,0,66,0
2014-06-21,TDA,1781,396,0,0,115,49,7956,0,0,40,0
2014-06-22,TDA,2132,222,0,0,156,75,16605,0,0,39,0
2014-06-23,TDA,2585,522,0,0,215,72,23266,0,0,106,0
2014-06-24,TDA,2173,445,0,0,231,108,21646,0,0,145,0
2014-06-25,TDA,2469,447,0,0,273,98,23653,0,0,94,0
2014-06-26,TDA,2412,441,0,0,382,198,30176,0,0,93,0
2014-06-27,TDA,3411,509,0,0,466,232,30212,0,0,127,0
2014-06-28,TDA,2594,600,0,0,440,240,27531,0,0,162,0
2014-06-29,TDA,1952,378,0,0,387,225,19502,0,0,95,0
2014-06-30,TDA,1656,392,0,0,341,190,19036,0,0,54,0
2014-07-01,TDA,1539,166,0,0,292,164,17776,0,0,64,0
2014-07-02,TDA,1750,363,0,0,535,298,23681,0,0,107,0
2014-07-03,TDA,2300,255,0,0,542,307,24851,0,0,97,0
2014-07-04,TDA,2891,683,0,0,653,304,24699,0,0,61,0
2014-07-05,TDA,2640,375,0,0,917,558,27516,0,0,92,0
2014-07-06,TDA,2648,429,0,0,809,459,39410,0,0,213,0
2014-07-07,TDA,1679,324,0,0,1105,699,27680,0,0,177,0
2014-07-08,TDA,1536,549,0,0,1197,679,25681,0,0,243,0
2014-07-09,TDA,1986,382,0,0,1431,856,22833,0,0,286,0
2014-07-10,TDA,1560,459,0,0,1622,934,17414,0,0,195,0
2014-07-11,TDA,1638,353,0,0,2164,1349,12538,0,0,240,0
2014-07-12,TDA,1191,285,0,0,1763,1052,10095,0,0,138,0
2014-07-13,TDA,1469,288,0,0,1754,1037,9844,0,0,144,0
2014-07-14,TDA,1085,378,0,0,1794,1049,7404,0,0,245,0
2014-07-15,TDA,747,226,0,0,1414,839,4394,0,0,230,0
2014-07-16,TDA,967,263,0,0,1797,955,5753,0,0,146,0
2014-07-17,TDA,751,232,0,0,1858,1049,4103,0,0,125,0
2014-07-18,TDA,871,230,0,0,2018,1112,4896,0,0,167,0
2014-07-19,TDA,896,344,0,0,1894,1062,3847,0,0,370,0
2014-07-20,TDA,1197,290,0,0,2101,1165,2670,0,0,521,0
2014-07-21,TDA,761,277,0,0,1874,1069,2188,0,0,434,0
2014-07-22,TDA,570,166,0,0,1670,950,1706,0,0,124,0
2014-07-23,TDA,560,170,0,0,1836,1022,1573,0,0,231,0
2014-07-24,TDA,391,101,0,0,1431,818,1009,0,0,306,0
2014-07-25,TDA,368,100,0,0,1674,956,797,0,0,244,0
2014-07-26,TDA,511,168,0,0,2417,1433,820,0,0,348,0
2014-07-27,TDA,383,153,0,0,2357,1313,494,0,0,294,0
2014-07-28,TDA,360,133,0,0,1797,998,423,0,0,153,0
2014-07-29,TDA,465,203,0,0,1928,964,362,0,0,163,0
2014-07-30,TDA,530,297,0,0,1798,937,299,0,0,105,0
2014-07-31,TDA,534,302,0,0,2013,996,245,0,0,93,0
2014-08-01,TDA,534,167,0,0,2024,1058,215,0,0,96,0
2014-08-02,TDA,457,198,0,0,2071,1126,168,0,0,105,0
2014-08-03,TDA,340,189,0,0,1549,806,164,0,0,96,0
2014-08-04,TDA,460,253,0,0,1512,817,129,0,0,140,0
2014-08-05,TDA,296,180,0,0,1361,714,81,0,0,164,0
2014-08-06,TDA,281,113,0,0,1319,717,82,0,0,51,0
2014-08-07,TDA,307,122,0,0,1821,958,95,0,0,120,0
2014-08-08,TDA,363,218,0,0,1679,856,75,0,0,101,0
2014-08-09,TDA,349,153,1,0,1814,939,54,0,0,125,0
2014-08-10,TDA,379,162,0,0,1741,857,60,0,0,170,0
2014-08-11,TDA,452,173,-1,1,1437,777,31,0,0,150,0
2014-08-12,TDA,495,141,0,0,1218,634,37,0,0,200,0
2014-08-13,TDA,658,289,1,0,908,467,15,0,0,141,0
2014-08-14,TDA,752,272,2,0,1053,534,18,0,0,125,0
2014-08-15,TDA,570,234,1,0,1003,526,10,0,0,83,0
2014-08-16,TDA,575,106,1,1,940,465,0,0,0,61,0
2014-08-17,TDA,668,195,5,3,1267,577,17,0,0,94,0
2014-08-18,TDA,1095,213,3,1,977,438,9,0,0,73,0
2014-08-19,TDA,1152,216,2,2,522,233,14,0,0,112,0
2014-08-20,TDA,1132,278,7,2,694,293,2,0,0,63,0
2014-08-21,TDA,1031,269,12,9,1044,408,10,0,0,106,0
2014-08-22,TDA,1068,222,25,8,1435,521,13,0,0,57,0
2014-08-23,TDA,1093,148,18,6,1581,591,8,0,0,95,0
2014-08-24,TDA,1102,129,12,4,1526,580,10,0,0,83,0
2014-08-25,TDA,1358,185,9,2,757,283,2,0,0,71,0
2014-08-26,TDA,2555,219,28,5,556,228,6,0,0,50,0
2014-08-27,TDA,1600,255,44,60,583,220,2,0,0,52,0
2014-08-28,TDA,2339,375,27,7,768,307,0,0,0,47,0
2014-08-29,TDA,3033,387,56,40,829,329,0,0,0,33,0
2014-08-30,TDA,4845,549,122,33,1019,396,2,0,0,54,0
2014-08-31,TDA,6974,784,113,39,1603,517,1,0,0,62,0
2014-09-01,TDA,6039,793,280,35,2478,838,8,0,0,54,0
2014-09-02,TDA,8422,650,377,89,3192,1102,9,0,0,63,0
2014-09-03,TDA,11117,973,460,90,3026,1050,13,0,0,32,0
2014-09-04,TDA,15191,1027,920,270,7402,2848,8,0,0,15,0
2014-09-05,TDA,13465,2276,1109,258,5581,1545,0,0,0,24,0
2014-09-06,TDA,11916,1225,1431,312,5500,1857,0,0,0,33,0
2014-09-07,TDA,14494,874,1809,187,4350,1329,5,0,0,42,0
2014-09-08,TDA,28721,2522,2361,261,3420,1049,2,0,0,36,0
2014-09-09,TDA,35915,4109,4633,655,3149,984,2,0,0,36,0
2014-09-10,TDA,30396,2817,5299,552,4609,1436,1,-1,0,35,0
2014-09-11,TDA,26256,3315,4950,550,5781,1658,5,0,0,43,0
2014-09-12,TDA,15169,2214,5149,536,7488,2408,-2,0,0,34,0
2014-09-13,TDA,13987,2703,5693,862,8460,2672,6,0,0,17,0
2014-09-14,TDA,21989,2598,11485,606,7300,2418,1,0,0,37,0
2014-09-15,TDA,19668,3905,8148,684,5661,1753,0,0,0,52,0
2014-09-16,TDA,18623,3032,8261,233,4021,1339,0,0,0,52,0
2014-09-17,TDA,19285,1928,10344,239,4293,1340,0,0,0,43,0
2014-09-18,TDA,12591,2802,8872,221,4825,1500,0,0,0,36,0
2014-09-19,TDA,11715,2177,7238,381,4301,1224,0,0,0,39,0
2014-09-20,TDA,15770,4507,5658,434,5131,1555,0,0,0,33,0
2014-09-21,TDA,15520,2695,5784,307,4627,1308,1,0,0,25,0
2014-09-22,TDA,13538,3834,3478,232,4364,1355,0,0,0,26,0
2014-09-23,TDA,11292,2331,3276,372,3846,1099,0,0,0,20,0
2014-09-24,TDA,8542,3135,1866,180,3049,902,0,0,0,25,0
2014-09-25,TDA,5595,1684,2263,194,2183,698,0,0,0,15,0
2014-09-26,TDA,9256,1908,2378,83,3173,892,0,0,0,20,0
2014-09-27,TDA,10191,2355,3942,111,3747,1155,0,0,0,15,0
2014-09-28,TDA,6997,1755,3290,72,3000,886,0,1,0,10,0
2014-09-29,TDA,7301,1009,3079,160,3724,1220,0,2,0,22,0
2014-09-30,TDA,5307,1956,1854,138,2479,773,0,0,0,10,0
2014-10-01,TDA,3239,1196,1672,123,2106,763,0,0,0,2,0
2014-10-02,TDA,4130,1504,1404,98,2179,647,0,0,0,12,0
2014-10-03,TDA,4409,1370,1539,105,2007,714,0,0,0,3,0
2014-10-04,TDA,5096,1846,1965,166,2135,677,0,0,0,6,0
2014-10-05,TDA,4051,1350,1337,72,1663,567,0,0,0,2,0
2014-10-06,TDA,3701,1400,1116,84,1459,471,-1,0,0,3,0
2014-10-07,TDA,2664,1170,628,48,1038,372,0,0,0,8,0
2014-10-08,TDA,2609,750,1033,120,1080,343,0,0,0,4,0
2014-10-09,TDA,2791,923,540,38,1082,401,0,0,0,-1,0
2014-10-10,TDA,1981,638,393,18,704,231,0,0,0,1,0
2014-10-11,TDA,1906,606,365,34,823,298,0,0,0,1,0
2014-10-12,TDA,1976,454,406,20,776,295,0,0,0,1,0
2014-10-13,TDA,1346,357,330,17,947,437,0,0,0,1,0
2014-10-14,TDA,826,214,203,6,522,227,0,0,0,2,0
2014-10-15,TDA,1022,300,141,8,377,153,0,0,0,1,0
2014-10-16,TDA,1023,188,300,9,688,240,1,0,0,0,0
2014-10-17,TDA,1360,289,979,25,862,328,0,0,0,0,0
2014-10-18,TDA,978,227,499,8,595,227,0,0,0,0,0
2014-10-19,TDA,988,266,375,25,565,266,0,0,0,1,0
2014-10-20,TDA,882,252,361,30,847,361,0,0,0,0,0
2014-10-21,TDA,538,192,177,14,552,230,0,0,0,0,0
2014-10-22,TDA,638,266,213,13,573,254,0,0,0,1,0
2014-10-23,TDA,601,191,742,22,474,187,0,0,0,1,0
2014-10-24,TDA,537,192,2000,91,1249,623,0,0,0,1,0
2014-10-25,TDA,395,136,629,44,838,382,0,0,0,0,0
2014-10-26,TDA,481,114,405,25,692,387,0,0,0,1,0
2014-10-27,TDA,419,124,288,21,859,445,0,0,0,2,0
2014-10-28,TDA,353,101,236,11,665,343,0,0,0,2,0
2014-10-29,TDA,198,70,88,6,410,200,0,0,0,0,0
2014-10-30,TDA,220,65,134,4,270,115,0,0,0,0,0
