,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
2323,2016-08-10,3.9652079058427296,3.9652079058427296,3.9652079058427296,4.568901049226402,6.539123409508603,1.5960347457242352,1.5960347457242352,1.5960347457242352,1.5960347457242352,1.5960347457242352,1.5960347457242352,-0.05071161299497365,-0.05071161299497365,-0.05071161299497365,1.646746358719209,1.646746358719209,1.646746358719209,5.561242651566965
2324,2016-08-11,3.9641183162580123,3.9641183162580123,3.9641183162580123,4.543144601961401,6.544837409495289,1.6057754868537888,1.6057754868537888,1.6057754868537888,1.6057754868537888,1.6057754868537888,1.6057754868537888,-0.045917702522069614,-0.045917702522069614,-0.045917702522069614,1.6516931893758584,1.6516931893758584,1.6516931893758584,5.5698938031118015
2325,2016-08-12,3.9630287266732953,3.9630287266732953,3.9630287266732953,4.617712150637442,6.559671458244917,1.651262026634103,1.651262026634103,1.651262026634103,1.651262026634103,1.651262026634103,1.651262026634103,-0.01468996180147476,-0.01468996180147476,-0.01468996180147476,1.6659519884355778,1.6659519884355778,1.6659519884355778,5.614290753307398
2326,2016-08-13,3.961939137088578,3.961939137088578,3.961939137088578,4.612937028748209,6.622982215687821,1.71062498572799,1.71062498572799,1.71062498572799,1.71062498572799,1.71062498572799,1.71062498572799,0.020198918256265002,0.020198918256265002,0.020198918256265002,1.6904260674717249,1.6904260674717249,1.6904260674717249,5.672564122816568
2327,2016-08-14,3.9608495475038605,3.9608495475038605,3.9608495475038605,4.787668398093586,6.753710832021623,1.7879264693579127,1.7879264693579127,1.7879264693579127,1.7879264693579127,1.7879264693579127,1.7879264693579127,0.06200021609316332,0.06200021609316332,0.06200021609316332,1.7259262532647495,1.7259262532647495,1.7259262532647495,5.748776016861774
2328,2016-08-15,3.959759957919143,3.959759957919143,3.959759957919143,4.818946181231583,6.812477648233357,1.8283766554668106,1.8283766554668106,1.8283766554668106,1.8283766554668106,1.8283766554668106,1.8283766554668106,0.0552334321225245,0.0552334321225245,0.0552334321225245,1.7731432233442863,1.7731432233442863,1.7731432233442863,5.788136613385953
2329,2016-08-16,3.958670368334426,3.958670368334426,3.958670368334426,4.819999163688882,6.766644069694114,1.8065081133672756,1.8065081133672756,1.8065081133672756,1.8065081133672756,1.8065081133672756,1.8065081133672756,-0.026113289153449525,-0.026113289153449525,-0.026113289153449525,1.8326214025207248,1.8326214025207248,1.8326214025207248,5.765178481701701
2330,2016-08-17,3.957580778749709,3.957580778749709,3.957580778749709,4.896021246247944,6.824221915340895,1.854023571484888,1.854023571484888,1.854023571484888,1.854023571484888,1.854023571484888,1.854023571484888,-0.05071161299498248,-0.05071161299498248,-0.05071161299498248,1.9047351844798703,1.9047351844798703,1.9047351844798703,5.811604350234597
2331,2016-08-18,3.9564911891649914,3.9564911891649914,3.9564911891649914,4.893446694237393,6.884329924229142,1.9437505011928171,1.9437505011928171,1.9437505011928171,1.9437505011928171,1.9437505011928171,1.9437505011928171,-0.045917702522123745,-0.045917702522123745,-0.045917702522123745,1.989668203714941,1.989668203714941,1.989668203714941,5.9002416903578085
2332,2016-08-19,3.9554015995802736,3.9554015995802736,3.9554015995802736,5.042185451201328,7.085711852888061,2.072706361611402,2.072706361611402,2.072706361611402,2.072706361611402,2.072706361611402,2.072706361611402,-0.01468996180150645,-0.01468996180150645,-0.01468996180150645,2.087396323412908,2.087396323412908,2.087396323412908,6.028107961191676
2333,2016-08-20,3.9543120099955567,3.9543120099955567,3.9543120099955567,5.108887340241878,7.07025025913405,2.217873843848919,2.217873843848919,2.217873843848919,2.217873843848919,2.217873843848919,2.217873843848919,0.020198918256311673,0.020198918256311673,0.020198918256311673,2.197674925592607,2.197674925592607,2.197674925592607,6.172185853844476
2334,2016-08-21,3.9532224204108393,3.9532224204108393,3.9532224204108393,5.285084659418274,7.244367105138533,2.382031208582815,2.382031208582815,2.382031208582815,2.382031208582815,2.382031208582815,2.382031208582815,0.06200021609317296,0.06200021609317296,0.06200021609317296,2.3200309924896425,2.3200309924896425,2.3200309924896425,6.335253628993654
2335,2016-08-22,3.952132830826122,3.952132830826122,3.952132830826122,5.49716461492445,7.487986027913104,2.5089937873283796,2.5089937873283796,2.5089937873283796,2.5089937873283796,2.5089937873283796,2.5089937873283796,0.05523343212249057,0.05523343212249057,0.05523343212249057,2.4537603552058886,2.4537603552058886,2.4537603552058886,6.461126618154502
2336,2016-08-23,3.9510432412414045,3.9510432412414045,3.9510432412414045,5.467726038304897,7.450203245874704,2.571817070510169,2.571817070510169,2.571817070510169,2.571817070510169,2.571817070510169,2.571817070510169,-0.026113289153355895,-0.026113289153355895,-0.026113289153355895,2.597930359663525,2.597930359663525,2.597930359663525,6.5228603117515735
2337,2016-08-24,3.949953651656687,3.9499536516566867,3.9499536516566867,5.676415463363577,7.583550675102306,2.7006764511348536,2.7006764511348536,2.7006764511348536,2.7006764511348536,2.7006764511348536,2.7006764511348536,-0.05071161299497665,-0.05071161299497665,-0.05071161299497665,2.75138806412983,2.75138806412983,2.75138806412983,6.65063010279154
2338,2016-08-25,3.9488640620719697,3.94886406207197,3.94886406207197,5.810818371055698,7.833271073405582,2.8668562379016973,2.8668562379016973,2.8668562379016973,2.8668562379016973,2.8668562379016973,2.8668562379016973,-0.04591770252209906,-0.04591770252209906,-0.04591770252209906,2.9127739404237967,2.9127739404237967,2.9127739404237967,6.815720299973667
2339,2016-08-26,3.9477744724872523,3.9477744724872523,3.9477744724872523,5.943803583917748,7.964159396641442,3.0658509443237474,3.0658509443237474,3.0658509443237474,3.0658509443237474,3.0658509443237474,3.0658509443237474,-0.01468996180145552,-0.01468996180145552,-0.01468996180145552,3.0805409061252034,3.0805409061252034,3.0805409061252034,7.013625416810999
2340,2016-08-27,3.946684882902535,3.946684882902535,3.946684882902535,6.207418582223045,8.293363280004746,3.2731772897944515,3.2731772897944515,3.2731772897944515,3.2731772897944515,3.2731772897944515,3.2731772897944515,0.02019891825631296,0.02019891825631296,0.02019891825631296,3.252978371538138,3.252978371538138,3.252978371538138,7.2198621726969865
2341,2016-08-28,3.9455952933178176,3.9455952933178176,3.9455952933178176,6.357014118788365,8.395856210062414,3.490241062768553,3.490241062768553,3.490241062768553,3.490241062768553,3.490241062768553,3.490241062768553,0.0620002160931307,0.0620002160931307,0.0620002160931307,3.4282408466754233,3.4282408466754233,3.4282408466754233,7.435836356086371
2342,2016-08-29,3.9445057037331006,3.9445057037331006,3.9445057037331006,6.623669661958385,8.548428919238521,3.659613956124044,3.659613956124044,3.659613956124044,3.659613956124044,3.659613956124044,3.659613956124044,0.055233432122539824,0.055233432122539824,0.055233432122539824,3.6043805240015043,3.6043805240015043,3.6043805240015043,7.604119659857145
2343,2016-08-30,3.9434161141483832,3.9434161141483832,3.9434161141483832,6.765073048209861,8.71773960313211,3.75326984653849,3.75326984653849,3.75326984653849,3.75326984653849,3.75326984653849,3.75326984653849,-0.026113289153416472,-0.026113289153416472,-0.026113289153416472,3.7793831356919063,3.7793831356919063,3.7793831356919063,7.696685960686873
2344,2016-08-31,3.942326524563666,3.942326524563666,3.942326524563666,6.855921376058983,8.841477751306932,3.900494670196547,3.900494670196547,3.900494670196547,3.900494670196547,3.900494670196547,3.900494670196547,-0.05071161299498187,-0.05071161299498187,-0.05071161299498187,3.9512062831915293,3.9512062831915293,3.9512062831915293,7.842821194760212
2345,2016-09-01,3.9415049839275236,3.9415049839275236,3.9415049839275236,7.004899077580021,8.920493273020108,4.0719016522631275,4.0719016522631275,4.0719016522631275,4.0719016522631275,4.0719016522631275,4.0719016522631275,-0.04591770252207439,-0.04591770252207439,-0.04591770252207439,4.117819354785202,4.117819354785202,4.117819354785202,8.013406636190652
2346,2016-09-02,3.9406834432913804,3.9406834432913804,3.9406834432913804,7.279973592481221,9.195871182596235,4.262554124595223,4.262554124595223,4.262554124595223,4.262554124595223,4.262554124595223,4.262554124595223,-0.014689961801550657,-0.014689961801550657,-0.014689961801550657,4.277244086396774,4.277244086396774,4.277244086396774,8.203237567886603
2347,2016-09-03,3.9398619026552373,3.9398619026552373,3.9398619026552373,7.4910664466518675,9.331051276197595,4.447793702033301,4.447793702033301,4.447793702033301,4.447793702033301,4.447793702033301,4.447793702033301,0.020198918256304942,0.020198918256304942,0.020198918256304942,4.427594783776995,4.427594783776995,4.427594783776995,8.387655604688538
2348,2016-09-04,3.939040362019095,3.939040362019095,3.939040362019095,7.570952610915541,9.489394220138305,4.6291174282709555,4.6291174282709555,4.6291174282709555,4.6291174282709555,4.6291174282709555,4.6291174282709555,0.062000216093180786,0.062000216093180786,0.062000216093180786,4.5671172121777746,4.5671172121777746,4.5671172121777746,8.568157790290051
2349,2016-09-05,3.9382188213829523,3.938218821382952,3.938218821382952,7.705630271976807,9.639267650273068,4.749458605284047,4.749458605284047,4.749458605284047,4.749458605284047,4.749458605284047,4.749458605284047,0.05523343212253339,0.05523343212253339,0.05523343212253339,4.694225173161512,4.694225173161512,4.694225173161512,8.687677426667
2350,2016-09-06,3.9373972807468087,3.9373972807468087,3.9373972807468087,7.715516560301273,9.719499381608983,4.781420538415883,4.781420538415883,4.781420538415883,4.781420538415883,4.781420538415883,4.781420538415883,-0.026113289153458782,-0.026113289153458782,-0.026113289153458782,4.807533827569342,4.807533827569342,4.807533827569342,8.718817819162691
2351,2016-09-07,3.9365757401106665,3.9365757401106665,3.9365757401106665,7.792237216021937,9.81188780790243,4.855177275173515,4.855177275173515,4.855177275173515,4.855177275173515,4.855177275173515,4.855177275173515,-0.05071161299498711,-0.05071161299498711,-0.05071161299498711,4.905888888168502,4.905888888168502,4.905888888168502,8.791753015284183
2352,2016-09-08,3.9357541994745238,3.9357541994745238,3.9357541994745238,7.903835336357549,9.860525793993265,4.942473191371575,4.942473191371575,4.942473191371575,4.942473191371575,4.942473191371575,4.942473191371575,-0.045917702522099445,-0.045917702522099445,-0.045917702522099445,4.9883908938936745,4.9883908938936745,4.9883908938936745,8.8782273908461
2353,2016-09-09,3.9349326588383806,3.9349326588383806,3.9349326588383806,7.994654423355926,9.882087761127314,5.039723926128252,5.039723926128252,5.039723926128252,5.039723926128252,5.039723926128252,5.039723926128252,-0.014689961801499736,-0.014689961801499736,-0.014689961801499736,5.05441388792975,5.05441388792975,5.05441388792975,8.974656584966633
2354,2016-09-10,3.9341111182022384,3.9341111182022384,3.9341111182022384,8.014652811633953,10.030259470823554,5.123816869840985,5.123816869840985,5.123816869840985,5.123816869840985,5.123816869840985,5.123816869840985,0.020198918256306226,0.020198918256306226,0.020198918256306226,5.103617951584679,5.103617951584679,5.103617951584679,9.057927988043224
2355,2016-09-11,3.933289577566095,3.9332895775660957,3.9332895775660957,8.152323054978456,10.111603938868129,5.197955407992041,5.197955407992041,5.197955407992041,5.197955407992041,5.197955407992041,5.197955407992041,0.06200021609319043,0.06200021609319043,0.06200021609319043,5.135955191898849,5.135955191898849,5.135955191898849,9.131244985558137
2356,2016-09-12,3.932468036929953,3.9324680369299534,3.9324680369299534,8.104754657289455,10.174101796318329,5.206902371732088,5.206902371732088,5.206902371732088,5.206902371732088,5.206902371732088,5.206902371732088,0.05523343212258266,0.05523343212258266,0.05523343212258266,5.151668939609506,5.151668939609506,5.151668939609506,9.13937040866204
2357,2016-09-13,3.93164649629381,3.93164649629381,3.93164649629381,8.009107087321622,10.037314299662613,5.125172792359489,5.125172792359489,5.125172792359489,5.125172792359489,5.125172792359489,5.125172792359489,-0.02611328915337429,-0.02611328915337429,-0.02611328915337429,5.151286081512865,5.151286081512865,5.151286081512865,9.0568192886533
2358,2016-09-14,3.9308249556576667,3.9308249556576667,3.9308249556576667,8.045813776359958,10.049807434357078,5.084891010158463,5.084891010158463,5.084891010158463,5.084891010158463,5.084891010158463,5.084891010158463,-0.050711612994984855,-0.050711612994984855,-0.050711612994984855,5.135602623153448,5.135602623153448,5.135602623153448,9.01571596581613
2359,2016-09-15,3.930003415021524,3.930003415021524,3.930003415021524,7.9901925557202675,10.038464629430765,5.059745047191848,5.059745047191848,5.059745047191848,5.059745047191848,5.059745047191848,5.059745047191848,-0.04591770252210383,-0.04591770252210383,-0.04591770252210383,5.105662749713951,5.105662749713951,5.105662749713951,8.989748462213372
2360,2016-09-16,3.9291818743853817,3.9291818743853817,3.9291818743853817,7.965004512249395,9.966722604182475,5.048041858707818,5.048041858707818,5.048041858707818,5.048041858707818,5.048041858707818,5.048041858707818,-0.01468996180153143,-0.01468996180153143,-0.01468996180153143,5.06273182050935,5.06273182050935,5.06273182050935,8.9772237330932
2361,2016-09-17,3.9283603337492385,3.9283603337492385,3.9283603337492385,8.017099872383982,9.976001336238465,5.028462809413318,5.028462809413318,5.028462809413318,5.028462809413318,5.028462809413318,5.028462809413318,0.02019891825630752,0.02019891825630752,0.02019891825630752,5.008263891157011,5.008263891157011,5.008263891157011,8.956823143162556
2362,2016-09-18,3.9275387931130954,3.9275387931130954,3.9275387931130954,8.013011602957484,9.948270929499985,5.005864719193713,5.005864719193713,5.005864719193713,5.005864719193713,5.005864719193713,5.005864719193713,0.06200021609320008,0.06200021609320008,0.06200021609320008,4.943864503100513,4.943864503100513,4.943864503100513,8.933403512306809
2363,2016-09-19,3.926717252476953,3.926717252476953,3.926717252476953,7.886633285193771,9.864610441757325,4.926483040844867,4.926483040844867,4.926483040844867,4.926483040844867,4.926483040844867,4.926483040844867,0.05523343212265942,0.05523343212265942,0.05523343212265942,4.871249608722208,4.871249608722208,4.871249608722208,8.85320029332182
2364,2016-09-20,3.92589571184081,3.92589571184081,3.92589571184081,7.684298999660013,9.656103997550382,4.766088319147179,4.766088319147179,4.766088319147179,4.766088319147179,4.766088319147179,4.766088319147179,-0.026113289153425735,-0.026113289153425735,-0.026113289153425735,4.792201608300605,4.792201608300605,4.792201608300605,8.691984030987989
2365,2016-09-21,3.9250741712046677,3.9250741712046677,3.9250741712046677,7.593107456676798,9.55378546236965,4.657811946464392,4.657811946464392,4.657811946464392,4.657811946464392,4.657811946464392,4.657811946464392,-0.05071161299497903,-0.05071161299497903,-0.05071161299497903,4.70852355945937,4.70852355945937,4.70852355945937,8.582886117669059
2366,2016-09-22,3.9242526305685246,3.9242526305685246,3.9242526305685246,7.491733807510792,9.439485111695493,4.5760749755933166,4.5760749755933166,4.5760749755933166,4.5760749755933166,4.5760749755933166,4.5760749755933166,-0.04591770252205009,-0.04591770252205009,-0.04591770252205009,4.621992678115367,4.621992678115367,4.621992678115367,8.500327606161841
2367,2016-09-23,3.923431089932382,3.923431089932382,3.923431089932382,7.490500191451159,9.525389377751635,4.519624318634825,4.519624318634825,4.519624318634825,4.519624318634825,4.519624318634825,4.519624318634825,-0.014689961801480494,-0.014689961801480494,-0.014689961801480494,4.534314280436305,4.534314280436305,4.534314280436305,8.443055408567206
2368,2016-09-24,3.9226095492962396,3.922609549296239,3.922609549296239,7.429793926445503,9.409268319922804,4.46727623515633,4.46727623515633,4.46727623515633,4.46727623515633,4.46727623515633,4.46727623515633,0.020198918256299502,0.020198918256299502,0.020198918256299502,4.447077316900031,4.447077316900031,4.447077316900031,8.38988578445257
2369,2016-09-25,3.9217880086600965,3.9217880086600965,3.9217880086600965,7.264362218523223,9.292924417359469,4.423712837962216,4.423712837962216,4.423712837962216,4.423712837962216,4.423712837962216,4.423712837962216,0.062000216093157805,0.062000216093157805,0.062000216093157805,4.361712621869058,4.361712621869058,4.361712621869058,8.345500846622313
2370,2016-09-26,3.9209664680239533,3.9209664680239533,3.9209664680239533,7.263631628925293,9.174958962549105,4.334688377695413,4.334688377695413,4.334688377695413,4.334688377695413,4.334688377695413,4.334688377695413,0.05523343212259796,0.05523343212259796,0.05523343212259796,4.279454945572815,4.279454945572815,4.279454945572815,8.255654845719366
2371,2016-09-27,3.920144927387811,3.920144927387811,3.920144927387811,7.121607364864595,9.05063612381666,4.175196462075495,4.175196462075495,4.175196462075495,4.175196462075495,4.175196462075495,4.175196462075495,-0.026113289153477177,-0.026113289153477177,-0.026113289153477177,4.2013097512289725,4.2013097512289725,4.2013097512289725,8.095341389463306
2372,2016-09-28,3.919323386751668,3.919323386751668,3.919323386751668,6.9439056766620295,9.05006205524091,4.077314037133402,4.077314037133402,4.077314037133402,4.077314037133402,4.077314037133402,4.077314037133402,-0.0507116129949732,-0.0507116129949732,-0.0507116129949732,4.128025650128374,4.128025650128374,4.128025650128374,7.996637423885069
2373,2016-09-29,3.9185018461155248,3.9185018461155243,3.9185018461155243,6.936277604185611,8.92322944508641,4.014155511937547,4.014155511937547,4.014155511937547,4.014155511937547,4.014155511937547,4.014155511937547,-0.04591770252215396,-0.04591770252215396,-0.04591770252215396,4.060073214459701,4.060073214459701,4.060073214459701,7.932657358053072
2374,2016-09-30,3.917680305479382,3.917680305479382,3.917680305479382,6.918043082264829,8.860351296244202,3.9829407928960103,3.9829407928960103,3.9829407928960103,3.9829407928960103,3.9829407928960103,3.9829407928960103,-0.014689961801523259,-0.014689961801523259,-0.014689961801523259,3.9976307546975334,3.9976307546975334,3.9976307546975334,7.900621098375392
2375,2016-10-01,3.91685876484324,3.91685876484324,3.91685876484324,6.774618922594159,8.85477413768553,3.9607763975256547,3.9607763975256547,3.9607763975256547,3.9607763975256547,3.9607763975256547,3.9607763975256547,0.020198918256300796,0.020198918256300796,0.020198918256300796,3.9405774792693533,3.9405774792693533,3.9405774792693533,7.877635162368895
2376,2016-10-02,3.9160372242070967,3.9160372242070967,3.9160372242070967,6.897239071798778,8.916811709198205,3.9504944892536322,3.9504944892536322,3.9504944892536322,3.9504944892536322,3.9504944892536322,3.9504944892536322,0.0620002160932079,0.0620002160932079,0.0620002160932079,3.8884942731604237,3.8884942731604237,3.8884942731604237,7.866531713460729
2377,2016-10-03,3.9152156835709535,3.9152156835709535,3.9152156835709535,6.824490926282105,8.812043595898654,3.8959055758148686,3.8959055758148686,3.8959055758148686,3.8959055758148686,3.8959055758148686,3.8959055758148686,0.05523343212259155,0.05523343212259155,0.05523343212259155,3.8406721436922773,3.8406721436922773,3.8406721436922773,7.811121259385822
2378,2016-10-04,3.9143941429348112,3.9143941429348112,3.9143941429348112,6.689431222145505,8.708588053125826,3.770014901487926,3.770014901487926,3.770014901487926,3.770014901487926,3.770014901487926,3.770014901487926,-0.02611328915351949,-0.02611328915351949,-0.02611328915351949,3.7961281906414452,3.7961281906414452,3.7961281906414452,7.684409044422737
2379,2016-10-05,3.9135726022986685,3.9135726022986685,3.9135726022986685,6.715869183054306,8.668274844300948,3.7029171560777154,3.7029171560777154,3.7029171560777154,3.7029171560777154,3.7029171560777154,3.7029171560777154,-0.05071161299498203,-0.05071161299498203,-0.05071161299498203,3.753628769072697,3.753628769072697,3.753628769072697,7.6164897583763835
2380,2016-10-06,3.912751061662526,3.912751061662526,3.912751061662526,6.588246172204634,8.580030529797018,3.665801629002839,3.665801629002839,3.665801629002839,3.665801629002839,3.665801629002839,3.665801629002839,-0.045917702522129275,-0.045917702522129275,-0.045917702522129275,3.7117193315249684,3.7117193315249684,3.7117193315249684,7.578552690665365
2381,2016-10-07,3.9119295210263827,3.9119295210263827,3.9119295210263827,6.677301733550063,8.568881989775855,3.6540703044498364,3.6540703044498364,3.6540703044498364,3.6540703044498364,3.6540703044498364,3.6540703044498364,-0.01468996180151365,-0.01468996180151365,-0.01468996180151365,3.6687602662513505,3.6687602662513505,3.6687602662513505,7.565999825476219
2382,2016-10-08,3.91110798039024,3.91110798039024,3.91110798039024,6.637293848257808,8.588887239731354,3.6431668126665206,3.6431668126665206,3.6431668126665206,3.6431668126665206,3.6431668126665206,3.6431668126665206,0.020198918256347464,0.020198918256347464,0.020198918256347464,3.622967894410173,3.622967894410173,3.622967894410173,7.554274793056761
2383,2016-10-09,3.910286439754097,3.910286439754097,3.910286439754097,6.5766182264997965,8.56522650728805,3.634459871582458,3.634459871582458,3.634459871582458,3.634459871582458,3.634459871582458,3.634459871582458,0.06200021609317709,0.06200021609317709,0.06200021609317709,3.572459655489281,3.572459655489281,3.572459655489281,7.544746311336555
2384,2016-10-10,3.909464899117954,3.909464899117954,3.909464899117954,6.497916142598108,8.452756826049688,3.5705358324064993,3.5705358324064993,3.5705358324064993,3.5705358324064993,3.5705358324064993,3.5705358324064993,0.05523343212264079,0.05523343212264079,0.05523343212264079,3.5153024002838578,3.5153024002838578,3.5153024002838578,7.480000731524454
2385,2016-10-11,3.9086433584818114,3.9086433584818114,3.9086433584818114,6.244504961767788,8.253274172917477,3.4234493381987843,3.4234493381987843,3.4234493381987843,3.4234493381987843,3.4234493381987843,3.4234493381987843,-0.026113289153444134,-0.026113289153444134,-0.026113289153444134,3.4495626273522286,3.4495626273522286,3.4495626273522286,7.332092696680595
2386,2016-10-12,3.907821817845669,3.907821817845669,3.907821817845669,6.137375236431818,8.210596477669222,3.32264583127456,3.32264583127456,3.32264583127456,3.32264583127456,3.32264583127456,3.32264583127456,-0.05071161299497618,-0.05071161299497618,-0.05071161299497618,3.3733574442695358,3.3733574442695358,3.3733574442695358,7.230467649120229
2387,2016-10-13,3.9070002772095265,3.9070002772095265,3.9070002772095265,6.141018303808618,8.221540216635484,3.2389873081500467,3.2389873081500467,3.2389873081500467,3.2389873081500467,3.2389873081500467,3.2389873081500467,-0.04591770252210459,-0.04591770252210459,-0.04591770252210459,3.2849050106721513,3.2849050106721513,3.2849050106721513,7.145987585359573
2388,2016-10-14,3.9061787365733833,3.9061787365733833,3.9061787365733833,6.0711139972464165,8.07445918617905,3.167883264955271,3.167883264955271,3.167883264955271,3.167883264955271,3.167883264955271,3.167883264955271,-0.014689961801504031,-0.014689961801504031,-0.014689961801504031,3.1825732267567752,3.1825732267567752,3.1825732267567752,7.074062001528654
2389,2016-10-15,3.9053571959372406,3.9053571959372406,3.9053571959372406,5.967843305065335,8.037343622895019,3.0851243867362648,3.0851243867362648,3.0851243867362648,3.0851243867362648,3.0851243867362648,3.0851243867362648,0.020198918256348758,0.020198918256348758,0.020198918256348758,3.064925468479916,3.064925468479916,3.064925468479916,6.990481582673505
2390,2016-10-16,3.904535655301098,3.904535655301098,3.904535655301098,5.859817618393421,7.915135253968681,2.992762454401269,2.992762454401269,2.992762454401269,2.992762454401269,2.992762454401269,2.992762454401269,0.06200021609312336,0.06200021609312336,0.06200021609312336,2.9307622383081458,2.9307622383081458,2.9307622383081458,6.897298109702367
2391,2016-10-17,3.9037141146649548,3.9037141146649548,3.9037141146649548,5.710576376226339,7.774806980181266,2.8343911284968906,2.8343911284968906,2.8343911284968906,2.8343911284968906,2.8343911284968906,2.8343911284968906,0.055233432122606854,0.055233432122606854,0.055233432122606854,2.7791576963742832,2.7791576963742832,2.7791576963742832,6.738105243161845
2392,2016-10-18,3.9028925740288116,3.9028925740288116,3.9028925740288116,5.501524219008176,7.446185236087491,2.5833768697208614,2.5833768697208614,2.5833768697208614,2.5833768697208614,2.5833768697208614,2.5833768697208614,-0.026113289153486444,-0.026113289153486444,-0.026113289153486444,2.609490158874347,2.609490158874347,2.609490158874347,6.4862694437496735
2393,2016-10-19,3.9020710333926694,3.9020710333926694,3.9020710333926694,5.330047132677857,7.224118710028679,2.370754182464742,2.370754182464742,2.370754182464742,2.370754182464742,2.370754182464742,2.370754182464742,-0.05071161299498143,-0.05071161299498143,-0.05071161299498143,2.421465795459723,2.421465795459723,2.421465795459723,6.272825215857411
2394,2016-10-20,3.9012494927565267,3.9012494927565267,3.9012494927565267,5.072578452711748,7.107544996378305,2.1692172190807057,2.1692172190807057,2.1692172190807057,2.1692172190807057,2.1692172190807057,2.1692172190807057,-0.04591770252207991,-0.04591770252207991,-0.04591770252207991,2.215134921602786,2.215134921602786,2.215134921602786,6.070466711837232
2395,2016-10-21,3.900427952120384,3.900427952120384,3.900427952120384,4.9129694246103925,6.823351856120881,1.9762104994567058,1.9762104994567058,1.9762104994567058,1.9762104994567058,1.9762104994567058,1.9762104994567058,-0.014689961801505474,-0.014689961801505474,-0.014689961801505474,1.9909004612582113,1.9909004612582113,1.9909004612582113,5.87663845157709
2396,2016-10-22,3.899606411484241,3.899606411484241,3.899606411484241,4.7136851861143425,6.634967244501171,1.7697172633723828,1.7697172633723828,1.7697172633723828,1.7697172633723828,1.7697172633723828,1.7697172633723828,0.02019891825634073,0.02019891825634073,0.02019891825634073,1.749518345116042,1.749518345116042,1.749518345116042,5.669323674856623
2397,2016-10-23,3.898784870848098,3.898784870848098,3.898784870848098,4.518015472631573,6.546045607294214,1.554090021602718,1.554090021602718,1.554090021602718,1.554090021602718,1.554090021602718,1.554090021602718,0.06200021609317345,0.06200021609317345,0.06200021609317345,1.4920898055095442,1.4920898055095442,1.4920898055095442,5.452874892450816
2398,2016-10-24,3.897963330211956,3.897963330211956,3.897963330211956,4.218802252846844,6.137886244052137,1.2752791577921339,1.2752791577921339,1.2752791577921339,1.2752791577921339,1.2752791577921339,1.2752791577921339,0.05523343212257292,0.05523343212257292,0.05523343212257292,1.2200457256695607,1.2200457256695607,1.2200457256695607,5.17324248800409
2399,2016-10-25,3.8971417895758127,3.8971417895758127,3.8971417895758127,3.7987182383597093,5.763973197320403,0.9090101043836811,0.9090101043836811,0.9090101043836811,0.9090101043836811,0.9090101043836811,0.9090101043836811,-0.026113289153537885,-0.026113289153537885,-0.026113289153537885,0.935123393537219,0.935123393537219,0.935123393537219,4.806151893959494
2400,2016-10-26,3.8963202489396696,3.8963202489396696,3.8963202489396696,3.4703640833365066,5.448291756575127,0.5886245809097554,0.5886245809097554,0.5886245809097554,0.5886245809097554,0.5886245809097554,0.5886245809097554,-0.05071161299497172,-0.05071161299497172,-0.05071161299497172,0.6393361939047272,0.6393361939047272,0.6393361939047272,4.484944829849425
2401,2016-10-27,3.8954987083035273,3.8954987083035273,3.8954987083035273,3.059865565082893,5.063262153446789,0.2890192401044746,0.2890192401044746,0.2890192401044746,0.2890192401044746,0.2890192401044746,0.2890192401044746,-0.04591770252213404,-0.04591770252213404,-0.04591770252213404,0.33493694262660867,0.33493694262660867,0.33493694262660867,4.1845179484080015
2402,2016-10-28,3.894677167667384,3.894677167667384,3.894677167667384,2.904267608424226,4.9414671883537995,0.009685757036352037,0.009685757036352037,0.009685757036352037,0.009685757036352037,0.009685757036352037,0.009685757036352037,-0.014689961801537175,-0.014689961801537175,-0.014689961801537175,0.02437571883788921,0.02437571883788921,0.02437571883788921,3.904362924703736
2403,2016-10-29,3.893855627031241,3.893855627031241,3.893855627031241,2.666535486328143,4.672902564516567,-0.2695479001329879,-0.2695479001329879,-0.2695479001329879,-0.2695479001329879,-0.2695479001329879,-0.2695479001329879,0.020198918256342034,0.020198918256342034,0.020198918256342034,-0.28974681838933,-0.28974681838933,-0.28974681838933,3.624307726898253
2404,2016-10-30,3.8930340863950987,3.8930340863950987,3.8930340863950987,2.3430424421462055,4.3054973878912035,-0.5427293206396887,-0.5427293206396887,-0.5427293206396887,-0.5427293206396887,-0.5427293206396887,-0.5427293206396887,0.06200021609314265,0.06200021609314265,0.06200021609314265,-0.6047295367328315,-0.6047295367328315,-0.6047295367328315,3.35030476575541
2405,2016-10-31,3.892212545758956,3.892212545758956,3.892212545758956,2.087387584572346,4.013613182990732,-0.8625897580419389,-0.8625897580419389,-0.8625897580419389,-0.8625897580419389,-0.8625897580419389,-0.8625897580419389,0.055233432122538964,0.055233432122538964,0.055233432122538964,-0.917823190164478,-0.917823190164478,-0.917823190164478,3.029622787717017
