,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
2402,2016-10-28,3.837731207214867,3.837731207214867,3.837731207214867,3.063392059963834,5.362830608881761,0.4085114288720337,0.4085114288720337,0.4085114288720337,0.4085114288720337,0.4085114288720337,0.4085114288720337,-0.02424106025354,-0.02424106025354,-0.02424106025354,0.4327524891255736,0.4327524891255736,0.4327524891255736,4.2462426360869
2403,2016-10-29,3.838212515779246,3.838212515779246,3.838212515779246,2.844941275421321,5.092148192869624,0.11203004451711031,0.11203004451711031,0.11203004451711031,0.11203004451711031,0.11203004451711031,0.11203004451711031,-0.013482779506787767,-0.013482779506787767,-0.013482779506787767,0.12551282402389805,0.12551282402389805,0.12551282402389805,3.9502425602963562
2404,2016-10-30,3.838693824343625,3.838693824343625,3.838693824343625,2.49998348555181,4.733678132561894,-0.162186239875752,-0.162186239875752,-0.162186239875752,-0.162186239875752,-0.162186239875752,-0.162186239875752,0.020735622218687827,0.020735622218687827,0.020735622218687827,-0.1829218620944398,-0.1829218620944398,-0.1829218620944398,3.676507584467873
2405,2016-10-31,3.839175132908004,3.839175132908004,3.839175132908004,2.2101318935095446,4.391463678386959,-0.47140752672882325,-0.47140752672882325,-0.47140752672882325,-0.47140752672882325,-0.47140752672882325,-0.47140752672882325,0.018393461188951757,0.018393461188951757,0.018393461188951757,-0.48980098791777493,-0.48980098791777493,-0.48980098791777493,3.367767606179181
2406,2016-11-01,3.8396564414723833,3.8396564414723833,3.8396564414723833,1.9148098529053827,4.2077102629558985,-0.7556044458822798,-0.7556044458822798,-0.7556044458822798,-0.7556044458822798,-0.7556044458822798,-0.7556044458822798,0.03676437220113984,0.03676437220113984,0.03676437220113984,-0.7923688180834196,-0.7923688180834196,-0.7923688180834196,3.0840519955901033
2407,2016-11-02,3.8401377500367615,3.8401377500367615,3.8401377500367615,1.6794733958071095,3.7660588890221245,-1.079262301964233,-1.079262301964233,-1.079262301964233,-1.079262301964233,-1.079262301964233,-1.079262301964233,0.008657223394989673,0.008657223394989673,0.008657223394989673,-1.0879195253592224,-1.0879195253592224,-1.0879195253592224,2.760875448072529
2408,2016-11-03,3.8406190586011406,3.8406190586011406,3.8406190586011406,1.3220224013200874,3.55025220801892,-1.42067802265058,-1.42067802265058,-1.42067802265058,-1.42067802265058,-1.42067802265058,-1.42067802265058,-0.046826839243189367,-0.046826839243189367,-0.046826839243189367,-1.373851183407391,-1.373851183407391,-1.373851183407391,2.4199410359505604
2409,2016-11-04,3.8411003671655197,3.8411003671655197,3.8411003671655197,1.0285809211027017,3.2706482348258348,-1.6719584740350755,-1.6719584740350755,-1.6719584740350755,-1.6719584740350755,-1.6719584740350755,-1.6719584740350755,-0.024241060253539344,-0.024241060253539344,-0.024241060253539344,-1.6477174137815362,-1.6477174137815362,-1.6477174137815362,2.169141893130444
2410,2016-11-05,3.841581675729899,3.841581675729899,3.841581675729899,0.8096767602611681,3.0222520622799363,-1.9207582532511611,-1.9207582532511611,-1.9207582532511611,-1.9207582532511611,-1.9207582532511611,-1.9207582532511611,-0.013482779506767321,-0.013482779506767321,-0.013482779506767321,-1.907275473744394,-1.907275473744394,-1.907275473744394,1.9208234224787377
2411,2016-11-06,3.842062984294278,3.842062984294278,3.842062984294278,0.4956934617596024,2.805248327809682,-2.12979404249597,-2.12979404249597,-2.12979404249597,-2.12979404249597,-2.12979404249597,-2.12979404249597,0.020735622218710063,0.020735622218710063,0.020735622218710063,-2.15052966471468,-2.15052966471468,-2.15052966471468,1.7122689417983081
2412,2016-11-07,3.8425442928586566,3.8425442928586566,3.8425442928586566,0.239386104836964,2.5880412328784805,-2.3573756009406672,-2.3573756009406672,-2.3573756009406672,-2.3573756009406672,-2.3573756009406672,-2.3573756009406672,0.018393461188876057,0.018393461188876057,0.018393461188876057,-2.3757690621295433,-2.3757690621295433,-2.3757690621295433,1.4851686919179894
2413,2016-11-08,3.8430256014230357,3.8430256014230357,3.8430256014230357,0.06994628992928847,2.4823549166184824,-2.5448343407119354,-2.5448343407119354,-2.5448343407119354,-2.5448343407119354,-2.5448343407119354,-2.5448343407119354,0.03676437220103849,0.03676437220103849,0.03676437220103849,-2.581598712912974,-2.581598712912974,-2.581598712912974,1.2981912607111004
2414,2016-11-09,3.843506909987415,3.843506909987415,3.843506909987415,-0.009873643716876691,2.2063812417705106,-2.7583063893851896,-2.7583063893851896,-2.7583063893851896,-2.7583063893851896,-2.7583063893851896,-2.7583063893851896,0.008657223394894732,0.008657223394894732,0.008657223394894732,-2.766963612780085,-2.766963612780085,-2.766963612780085,1.0852005206022253
2415,2016-11-10,3.843988218551794,3.843988218551794,3.843988218551794,-0.262291288318641,1.9070253044464816,-2.977991797003529,-2.977991797003529,-2.977991797003529,-2.977991797003529,-2.977991797003529,-2.977991797003529,-0.04682683924327749,-0.04682683924327749,-0.04682683924327749,-2.9311649577602514,-2.9311649577602514,-2.9311649577602514,0.8659964215482652
2416,2016-11-11,3.844469527116173,3.844469527116173,3.844469527116173,-0.3730890898328504,1.913275405481606,-3.098109418157729,-3.098109418157729,-3.098109418157729,-3.098109418157729,-3.098109418157729,-3.098109418157729,-0.024241060253511894,-0.024241060253511894,-0.024241060253511894,-3.073868357904218,-3.073868357904218,-3.073868357904218,0.7463601089584442
2417,2016-11-12,3.844950835680552,3.844950835680552,3.844950835680552,-0.6316643987134369,1.6953503176190938,-3.208586680488232,-3.208586680488232,-3.208586680488232,-3.208586680488232,-3.208586680488232,-3.208586680488232,-0.013482779506848848,-0.013482779506848848,-0.013482779506848848,-3.1951039009813837,-3.1951039009813837,-3.1951039009813837,0.6363641551923203
2418,2016-11-13,3.8454321442449313,3.8454321442449313,3.8454321442449313,-0.6273177146627164,1.7622939735054843,-3.2745225327544714,-3.2745225327544714,-3.2745225327544714,-3.2745225327544714,-3.2745225327544714,-3.2745225327544714,0.02073562221870633,0.02073562221870633,0.02073562221870633,-3.2952581549731783,-3.2952581549731783,-3.2952581549731783,0.5709096114904599
2419,2016-11-14,3.8459134528093095,3.8459134528093095,3.8459134528093095,-0.6325164374006939,1.5938658605009963,-3.35666493383998,-3.35666493383998,-3.35666493383998,-3.35666493383998,-3.35666493383998,-3.35666493383998,0.0183934611889722,0.0183934611889722,0.0183934611889722,-3.3750583950289523,-3.3750583950289523,-3.3750583950289523,0.48924851896932964
2420,2016-11-15,3.8463947613736886,3.8463947613736886,3.8463947613736886,-0.6833163178935194,1.5001686237402996,-3.398785156161346,-3.398785156161346,-3.398785156161346,-3.398785156161346,-3.398785156161346,-3.398785156161346,0.03676437220109559,0.03676437220109559,0.03676437220109559,-3.435549528362441,-3.435549528362441,-3.435549528362441,0.44760960521234283
2421,2016-11-16,3.8468760699380677,3.8468760699380677,3.8468760699380677,-0.8230138764082178,1.3882633559286166,-3.4694071410141176,-3.4694071410141176,-3.4694071410141176,-3.4694071410141176,-3.4694071410141176,-3.4694071410141176,0.008657223394950701,0.008657223394950701,0.008657223394950701,-3.4780643644090685,-3.4780643644090685,-3.4780643644090685,0.3774689289239501
2422,2016-11-17,3.847357378502447,3.847357378502447,3.847357378502447,-0.8261982296315825,1.4434280485430417,-3.551014872486927,-3.551014872486927,-3.551014872486927,-3.551014872486927,-3.551014872486927,-3.551014872486927,-0.04682683924320127,-0.04682683924320127,-0.04682683924320127,-3.504188033243726,-3.504188033243726,-3.504188033243726,0.2963425060155198
2423,2016-11-18,3.847838687066826,3.847838687066826,3.847838687066826,-0.8770188216803495,1.4461358354489402,-3.539958549030262,-3.539958549030262,-3.539958549030262,-3.539958549030262,-3.539958549030262,-3.539958549030262,-0.024241060253570024,-0.024241060253570024,-0.024241060253570024,-3.515717488776693,-3.515717488776693,-3.515717488776693,0.3078801380365639
2424,2016-11-19,3.8483199956312046,3.8483199956312046,3.8483199956312046,-0.842467906843646,1.4559367151888352,-3.5280999210177004,-3.5280999210177004,-3.5280999210177004,-3.5280999210177004,-3.5280999210177004,-3.5280999210177004,-0.013482779506828402,-0.013482779506828402,-0.013482779506828402,-3.514617141510872,-3.514617141510872,-3.514617141510872,0.3202200746135042
2425,2016-11-20,3.8488013041955838,3.8488013041955833,3.8488013041955833,-0.7544272459313202,1.4539377175556947,-3.4822361238029016,-3.4822361238029016,-3.4822361238029016,-3.4822361238029016,-3.4822361238029016,-3.4822361238029016,0.020735622218744643,0.020735622218744643,0.020735622218744643,-3.502971746021646,-3.502971746021646,-3.502971746021646,0.36656518039268216
2426,2016-11-21,3.849282612759963,3.849282612759963,3.849282612759963,-0.8045902001123661,1.461381604786069,-3.464544257903817,-3.464544257903817,-3.464544257903817,-3.464544257903817,-3.464544257903817,-3.464544257903817,0.01839346118893375,0.01839346118893375,0.01839346118893375,-3.4829377190927504,-3.4829377190927504,-3.4829377190927504,0.3847383548561458
2427,2016-11-22,3.849763921324342,3.849763921324342,3.849763921324342,-0.6974194136100118,1.5929536524280206,-3.4199297124439316,-3.4199297124439316,-3.4199297124439316,-3.4199297124439316,-3.4199297124439316,-3.4199297124439316,0.03676437220107346,0.03676437220107346,0.03676437220107346,-3.4566940846450054,-3.4566940846450054,-3.4566940846450054,0.42983420888041035
2428,2016-11-23,3.850245229888721,3.850245229888721,3.850245229888721,-0.7808251875578104,1.6112145878808335,-3.417737007605371,-3.417737007605371,-3.417737007605371,-3.417737007605371,-3.417737007605371,-3.417737007605371,0.008657223394956719,0.008657223394956719,0.008657223394956719,-3.426394231000327,-3.426394231000327,-3.426394231000327,0.4325082222833503
2429,2016-11-24,3.8507265384530993,3.8507265384530993,3.8507265384530993,-0.8059796079800101,1.5475222872669592,-3.4409464646398793,-3.4409464646398793,-3.4409464646398793,-3.4409464646398793,-3.4409464646398793,-3.4409464646398793,-0.04682683924323266,-0.04682683924323266,-0.04682683924323266,-3.394119625396647,-3.394119625396647,-3.394119625396647,0.40978007381322
2430,2016-11-25,3.8512078470174784,3.851207847017479,3.851207847017479,-0.6513851233116803,1.6557329416021933,-3.3860776215888047,-3.3860776215888047,-3.3860776215888047,-3.3860776215888047,-3.3860776215888047,-3.3860776215888047,-0.024241060253515787,-0.024241060253515787,-0.024241060253515787,-3.3618365613352883,-3.3618365613352883,-3.3618365613352883,0.46513022542867377
2431,2016-11-26,3.8516891555818575,3.8516891555818575,3.8516891555818575,-0.6125471709426279,1.6454267837295768,-3.3448396981101722,-3.3448396981101722,-3.3448396981101722,-3.3448396981101722,-3.3448396981101722,-3.3448396981101722,-0.01348277950681643,-0.01348277950681643,-0.01348277950681643,-3.3313569186033565,-3.3313569186033565,-3.3313569186033565,0.5068494574716853
2432,2016-11-27,3.8521704641462367,3.8521704641462367,3.8521704641462367,-0.5778922752335146,1.6955266081199962,-3.283568174213119,-3.283568174213119,-3.283568174213119,-3.283568174213119,-3.283568174213119,-3.283568174213119,0.020735622218698863,0.020735622218698863,0.020735622218698863,-3.304303796431818,-3.304303796431818,-3.304303796431818,0.5686022899331178
2433,2016-11-28,3.8526517727106158,3.8526517727106158,3.8526517727106158,-0.5072674044737986,1.726417517835069,-3.2636892795602592,-3.2636892795602592,-3.2636892795602592,-3.2636892795602592,-3.2636892795602592,-3.2636892795602592,0.018393461188858047,0.018393461188858047,0.018393461188858047,-3.282082740749117,-3.282082740749117,-3.282082740749117,0.5889624931503565
2434,2016-11-29,3.8531330812749944,3.8531330812749944,3.8531330812749944,-0.5249633080022559,1.7219223745129553,-3.2290947585848073,-3.2290947585848073,-3.2290947585848073,-3.2290947585848073,-3.2290947585848073,-3.2290947585848073,0.03676437220107387,0.03676437220107387,0.03676437220107387,-3.2658591307858806,-3.2658591307858806,-3.2658591307858806,0.6240383226901871
2435,2016-11-30,3.853614389839374,3.853614389839374,3.853614389839374,-0.5963738143757662,1.686068457859086,-3.247884899300398,-3.247884899300398,-3.247884899300398,-3.247884899300398,-3.247884899300398,-3.247884899300398,0.008657223394937233,0.008657223394937233,0.008657223394937233,-3.256542122695335,-3.256542122695335,-3.256542122695335,0.6057294905389758
2436,2016-12-01,3.8540956984037527,3.8540956984037527,3.8540956984037527,-0.5419975304368081,1.58220760357537,-3.301602212240437,-3.301602212240437,-3.301602212240437,-3.301602212240437,-3.301602212240437,-3.301602212240437,-0.04682683924326406,-0.04682683924326406,-0.04682683924326406,-3.254775372997173,-3.254775372997173,-3.254775372997173,0.5524934861633155
2437,2016-12-02,3.8545770069681318,3.8545770069681318,3.8545770069681318,-0.5806640536528659,1.6509653783349247,-3.285175647453317,-3.285175647453317,-3.285175647453317,-3.285175647453317,-3.285175647453317,-3.285175647453317,-0.024241060253515127,-0.024241060253515127,-0.024241060253515127,-3.2609345871998014,-3.2609345871998014,-3.2609345871998014,0.5694013595148149
2438,2016-12-03,3.855058315532511,3.855058315532511,3.855058315532511,-0.7481551014063276,1.628640045311475,-3.2886145431930265,-3.2886145431930265,-3.2886145431930265,-3.2886145431930265,-3.2886145431930265,-3.2886145431930265,-0.013482779506838497,-0.013482779506838497,-0.013482779506838497,-3.2751317636861876,-3.2751317636861876,-3.2751317636861876,0.5664437723394844
2439,2016-12-04,3.855539624096889,3.855539624096889,3.855539624096889,-0.5187949851802407,1.7098012787662658,-3.2764902121801147,-3.2764902121801147,-3.2764902121801147,-3.2764902121801147,-3.2764902121801147,-3.2764902121801147,0.020735622218721102,0.020735622218721102,0.020735622218721102,-3.2972258343988363,-3.2972258343988363,-3.2972258343988363,0.5790494119167744
2440,2016-12-05,3.856020932661268,3.856020932661268,3.856020932661268,-0.599301410640168,1.6341556039213065,-3.3084457852472453,-3.3084457852472453,-3.3084457852472453,-3.3084457852472453,-3.3084457852472453,-3.3084457852472453,0.018393461188886892,0.018393461188886892,0.018393461188886892,-3.326839246436132,-3.326839246436132,-3.326839246436132,0.5475751474140229
2441,2016-12-06,3.8565022412256473,3.8565022412256473,3.8565022412256473,-0.6270988090459898,1.6263977133971093,-3.3266155141257796,-3.3266155141257796,-3.3266155141257796,-3.3266155141257796,-3.3266155141257796,-3.3266155141257796,0.03676437220105174,0.03676437220105174,0.03676437220105174,-3.363379886326831,-3.363379886326831,-3.363379886326831,0.5298867270998677
2442,2016-12-07,3.8569835497900264,3.8569835497900264,3.8569835497900264,-0.7190781343243307,1.5654575624080294,-3.3974104016322224,-3.3974104016322224,-3.3974104016322224,-3.3974104016322224,-3.3974104016322224,-3.3974104016322224,0.008657223394842288,0.008657223394842288,0.008657223394842288,-3.406067625027065,-3.406067625027065,-3.406067625027065,0.45957314815780403
2443,2016-12-08,3.8574648583544056,3.8574648583544056,3.8574648583544056,-0.8668947237489759,1.4832679593029081,-3.500791498787587,-3.500791498787587,-3.500791498787587,-3.500791498787587,-3.500791498787587,-3.500791498787587,-0.04682683924329544,-0.04682683924329544,-0.04682683924329544,-3.4539646595442917,-3.4539646595442917,-3.4539646595442917,0.35667335956681834
2444,2016-12-09,3.8579461669187847,3.8579461669187847,3.8579461669187847,-0.8473751613849795,1.4854558974305552,-3.530249809126786,-3.530249809126786,-3.530249809126786,-3.530249809126786,-3.530249809126786,-3.530249809126786,-0.02424106025363206,-0.02424106025363206,-0.02424106025363206,-3.506008748873154,-3.506008748873154,-3.506008748873154,0.3276963577919987
2445,2016-12-10,3.858427475483164,3.858427475483164,3.858427475483164,-0.8480889019306026,1.4251349717710844,-3.574531168813775,-3.574531168813775,-3.574531168813775,-3.574531168813775,-3.574531168813775,-3.574531168813775,-0.01348277950682653,-0.01348277950682653,-0.01348277950682653,-3.561048389306948,-3.561048389306948,-3.561048389306948,0.2838963066693889
2446,2016-12-11,3.8589087840475425,3.8589087840475425,3.8589087840475425,-0.8018504251765219,1.395617748142873,-3.5971433258418126,-3.5971433258418126,-3.5971433258418126,-3.5971433258418126,-3.5971433258418126,-3.5971433258418126,0.020735622218717366,0.020735622218717366,0.020735622218717366,-3.6178789480605302,-3.6178789480605302,-3.6178789480605302,0.26176545820572983
2447,2016-12-12,3.8593900926119216,3.8593900926119216,3.8593900926119216,-0.852318119153076,1.3135599830301858,-3.6568853135794934,-3.6568853135794934,-3.6568853135794934,-3.6568853135794934,-3.6568853135794934,-3.6568853135794934,0.01839346118891574,0.01839346118891574,0.01839346118891574,-3.675278774768408,-3.675278774768408,-3.675278774768408,0.20250477903242814
2448,2016-12-13,3.8598714011763007,3.8598714011763007,3.8598714011763007,-0.9416900628547522,1.3192601259652974,-3.695279965003604,-3.695279965003604,-3.695279965003604,-3.695279965003604,-3.695279965003604,-3.695279965003604,0.036764372201108834,0.036764372201108834,0.036764372201108834,-3.732044337204713,-3.732044337204713,-3.732044337204713,0.16459143617269678
2449,2016-12-14,3.86035270974068,3.86035270974068,3.86035270974068,-1.1124252051419654,1.1375136694950738,-3.778366255958403,-3.778366255958403,-3.778366255958403,-3.778366255958403,-3.778366255958403,-3.778366255958403,0.008657223394999218,0.008657223394999218,0.008657223394999218,-3.7870234793534023,-3.7870234793534023,-3.7870234793534023,0.08198645378227676
2450,2016-12-15,3.860834018305059,3.860834018305059,3.860834018305059,-1.1301441294111099,1.1684703500696272,-3.885972814017937,-3.885972814017937,-3.885972814017937,-3.885972814017937,-3.885972814017937,-3.885972814017937,-0.04682683924321921,-0.04682683924321921,-0.04682683924321921,-3.839145974774717,-3.839145974774717,-3.839145974774717,-0.025138795712877915
2451,2016-12-16,3.8613153268694376,3.8613153268694376,3.8613153268694376,-1.1714883461935761,1.0674670392711418,-3.911691703888119,-3.911691703888119,-3.911691703888119,-3.911691703888119,-3.911691703888119,-3.911691703888119,-0.024241060253577817,-0.024241060253577817,-0.024241060253577817,-3.8874506436345406,-3.8874506436345406,-3.8874506436345406,-0.050376377018681584
2452,2016-12-17,3.8617966354338162,3.8617966354338162,3.8617966354338162,-1.307318409979322,1.0329322131029235,-3.9445911942238725,-3.9445911942238725,-3.9445911942238725,-3.9445911942238725,-3.9445911942238725,-3.9445911942238725,-0.013482779506806085,-0.013482779506806085,-0.013482779506806085,-3.931108414717066,-3.931108414717066,-3.931108414717066,-0.08279455879005626
2453,2016-12-18,3.8622779439981954,3.8622779439981954,3.8622779439981954,-1.2494692538953305,1.0982342810480337,-3.948705218631922,-3.948705218631922,-3.948705218631922,-3.948705218631922,-3.948705218631922,-3.948705218631922,0.020735622218713636,0.020735622218713636,0.020735622218713636,-3.969440840850636,-3.969440840850636,-3.969440840850636,-0.08642727463372646
2454,2016-12-19,3.8627592525625745,3.8627592525625745,3.8627592525625745,-1.150937437550267,0.9887335256596581,-3.983540252408625,-3.983540252408625,-3.983540252408625,-3.983540252408625,-3.983540252408625,-3.983540252408625,0.018393461188944582,0.018393461188944582,0.018393461188944582,-4.00193371359757,-4.00193371359757,-4.00193371359757,-0.12078099984605073
2455,2016-12-20,3.8632405611269536,3.863240561126954,3.863240561126954,-1.3117039446784577,1.0003885967136283,-3.9914811946782884,-3.9914811946782884,-3.9914811946782884,-3.9914811946782884,-3.9914811946782884,-3.9914811946782884,0.036764372201018754,0.036764372201018754,0.036764372201018754,-4.028245566879307,-4.028245566879307,-4.028245566879307,-0.12824063355133486
2456,2016-12-21,3.8637218696913322,3.8637218696913322,3.8637218696913322,-1.2124410911616552,0.9405054125040867,-4.039553781867101,-4.039553781867101,-4.039553781867101,-4.039553781867101,-4.039553781867101,-4.039553781867101,0.008657223394904278,0.008657223394904278,0.008657223394904278,-4.048211005262004,-4.048211005262004,-4.048211005262004,-0.17583191217576832
2457,2016-12-22,3.864203178255712,3.864203178255712,3.864203178255712,-1.3005192202126665,0.8646455405655492,-4.108665776153924,-4.108665776153924,-4.108665776153924,-4.108665776153924,-4.108665776153924,-4.108665776153924,-0.04682683924330735,-0.04682683924330735,-0.04682683924330735,-4.061838936910616,-4.061838936910616,-4.061838936910616,-0.2444625978982118
2458,2016-12-23,3.8646844868200905,3.8646844868200905,3.8646844868200905,-1.367350621127939,0.9513988484506524,-4.093546989954841,-4.093546989954841,-4.093546989954841,-4.093546989954841,-4.093546989954841,-4.093546989954841,-0.024241060253577158,-0.024241060253577158,-0.024241060253577158,-4.0693059297012635,-4.0693059297012635,-4.0693059297012635,-0.2288625031347502
2459,2016-12-24,3.8651657953844696,3.8651657953844696,3.8651657953844696,-1.344047257032844,0.9160955185500368,-4.084427817519916,-4.084427817519916,-4.084427817519916,-4.084427817519916,-4.084427817519916,-4.084427817519916,-0.013482779506794116,-0.013482779506794116,-0.013482779506794116,-4.070945038013122,-4.070945038013122,-4.070945038013122,-0.219262022135446
2460,2016-12-25,3.8656471039488487,3.8656471039488487,3.8656471039488487,-1.3276902158352344,0.8884268675676605,-4.046494941631628,-4.046494941631628,-4.046494941631628,-4.046494941631628,-4.046494941631628,-4.046494941631628,0.02073562221869382,0.02073562221869382,0.02073562221869382,-4.067230563850322,-4.067230563850322,-4.067230563850322,-0.18084783768277912
2461,2016-12-26,3.866128412513228,3.866128412513228,3.866128412513228,-1.3693205333827765,0.97811219795944,-4.040365855085774,-4.040365855085774,-4.040365855085774,-4.040365855085774,-4.040365855085774,-4.040365855085774,0.018393461188831634,0.018393461188831634,0.018393461188831634,-4.058759316274606,-4.058759316274606,-4.058759316274606,-0.17423744257254636
2462,2016-12-27,3.866609721077607,3.866609721077607,3.866609721077607,-1.27647076003873,0.9616798530803128,-4.009464642943361,-4.009464642943361,-4.009464642943361,-4.009464642943361,-4.009464642943361,-4.009464642943361,0.03676437220107586,0.03676437220107586,0.03676437220107586,-4.046229015144436,-4.046229015144436,-4.046229015144436,-0.14285492186575421
2463,2016-12-28,3.8670910296419856,3.8670910296419856,3.8670910296419856,-1.2004595183165387,0.9727306812445627,-4.021757323573291,-4.021757323573291,-4.021757323573291,-4.021757323573291,-4.021757323573291,-4.021757323573291,0.008657223394884794,0.008657223394884794,0.008657223394884794,-4.030414546968175,-4.030414546968175,-4.030414546968175,-0.15466629393130527
2464,2016-12-29,3.8675723382063647,3.8675723382063647,3.8675723382063647,-1.2748924719559385,0.9362909345657029,-4.0589696602853165,-4.0589696602853165,-4.0589696602853165,-4.0589696602853165,-4.0589696602853165,-4.0589696602853165,-0.04682683924328201,-0.04682683924328201,-0.04682683924328201,-4.012142821042035,-4.012142821042035,-4.012142821042035,-0.19139732207895177
2465,2016-12-30,3.8680536467707434,3.8680536467707434,3.8680536467707434,-1.2357758351452068,0.9245072456749892,-4.016508052447131,-4.016508052447131,-4.016508052447131,-4.016508052447131,-4.016508052447131,-4.016508052447131,-0.024241060253608504,-0.024241060253608504,-0.024241060253608504,-3.9922669921935237,-3.9922669921935237,-3.9922669921935237,-0.14845440567638768
2466,2016-12-31,3.8685349553351225,3.8685349553351225,3.8685349553351225,-1.2189810115377298,1.1066756523746544,-3.985123591984163,-3.985123591984163,-3.985123591984163,-3.985123591984163,-3.985123591984163,-3.985123591984163,-0.013482779506816185,-0.013482779506816185,-0.013482779506816185,-3.9716408124773466,-3.9716408124773466,-3.9716408124773466,-0.11658863664904073
2467,2017-01-01,3.8690162638995016,3.8690162638995016,3.8690162638995016,-1.0971881165593136,1.0424026563325257,-3.9303582263615295,-3.9303582263615295,-3.9303582263615295,-3.9303582263615295,-3.9303582263615295,-3.9303582263615295,0.020735622218732135,0.020735622218732135,0.020735622218732135,-3.951093848580262,-3.951093848580262,-3.951093848580262,-0.061341962462027944
2468,2017-01-02,3.8694975724638803,3.8694975724638803,3.8694975724638803,-1.156823491975821,1.0784118195539503,-3.91301479457529,-3.91301479457529,-3.91301479457529,-3.91301479457529,-3.91301479457529,-3.91301479457529,0.018393461188927783,0.018393461188927783,0.018393461188927783,-3.9314082557642176,-3.9314082557642176,-3.9314082557642176,-0.04351722211140974
2469,2017-01-03,3.8699788810282594,3.8699788810282594,3.8699788810282594,-1.1542554079296334,1.1271898713200692,-3.8765333624302296,-3.8765333624302296,-3.8765333624302296,-3.8765333624302296,-3.8765333624302296,-3.8765333624302296,0.036764372201132954,0.036764372201132954,0.036764372201132954,-3.9132977346313624,-3.9132977346313624,-3.9132977346313624,-0.006554481401970236
2470,2017-01-04,3.8704601895926385,3.870460189592639,3.870460189592639,-1.208077937219536,1.0195591578015506,-3.8887319927104858,-3.8887319927104858,-3.8887319927104858,-3.8887319927104858,-3.8887319927104858,-3.8887319927104858,0.008657223394865307,0.008657223394865307,0.008657223394865307,-3.897389216105351,-3.897389216105351,-3.897389216105351,-0.018271803117847263
2471,2017-01-05,3.8709414981570176,3.8709414981570176,3.8709414981570176,-1.2065612721863161,1.0504222663752085,-3.931034564729267,-3.931034564729267,-3.931034564729267,-3.931034564729267,-3.931034564729267,-3.931034564729267,-0.046826839243262516,-0.046826839243262516,-0.046826839243262516,-3.884207725486004,-3.884207725486004,-3.884207725486004,-0.06009306657224922
2472,2017-01-06,3.8714228067213967,3.8714228067213967,3.8714228067213967,-1.215510671832608,1.131776235028573,-3.8984058315033105,-3.8984058315033105,-3.8984058315033105,-3.8984058315033105,-3.8984058315033105,-3.8984058315033105,-0.024241060253581047,-0.024241060253581047,-0.024241060253581047,-3.87416477124973,-3.87416477124973,-3.87416477124973,-0.026983024781913834
2473,2017-01-07,3.871904115285776,3.871904115285776,3.871904115285776,-1.1637403518556397,1.1252014060155027,-3.8810332712333677,-3.8810332712333677,-3.8810332712333677,-3.8810332712333677,-3.8810332712333677,-3.8810332712333677,-0.013482779506804212,-0.013482779506804212,-0.013482779506804212,-3.8675504917265635,-3.8675504917265635,-3.8675504917265635,-0.009129155947591894
2474,2017-01-08,3.872385423850155,3.872385423850155,3.872385423850155,-1.0946567354124603,1.1888797714023336,-3.8437940540704214,-3.8437940540704214,-3.8437940540704214,-3.8437940540704214,-3.8437940540704214,-3.8437940540704214,0.020735622218686352,0.020735622218686352,0.020735622218686352,-3.8645296762891084,-3.8645296762891084,-3.8645296762891084,0.028591369779733533
2475,2017-01-09,3.8728667324145336,3.8728667324145336,3.8728667324145336,-1.130718746308121,1.1602997238367856,-3.8467481995268127,-3.8467481995268127,-3.8467481995268127,-3.8467481995268127,-3.8467481995268127,-3.8467481995268127,0.018393461188889328,0.018393461188889328,0.018393461188889328,-3.8651416607157016,-3.8651416607157016,-3.8651416607157016,0.026118532887720924
2476,2017-01-10,3.8733480409789127,3.8733480409789127,3.8733480409789127,-1.1376711260542196,1.1719751744288165,-3.8325396101423395,-3.8325396101423395,-3.8325396101423395,-3.8325396101423395,-3.8325396101423395,-3.8325396101423395,0.0367643722011221,0.0367643722011221,0.0367643722011221,-3.869303982343461,-3.869303982343461,-3.869303982343461,0.04080843083657326
2477,2017-01-11,3.873829349543292,3.873829349543292,3.873829349543292,-1.1125251943503447,1.1003132354627252,-3.8681623493642574,-3.8681623493642574,-3.8681623493642574,-3.8681623493642574,-3.8681623493642574,-3.8681623493642574,0.008657223394946775,0.008657223394946775,0.008657223394946775,-3.8768195727592043,-3.8768195727592043,-3.8768195727592043,0.0056670001790344315
2478,2017-01-12,3.87431065810767,3.87431065810767,3.87431065810767,-1.1179279204219041,1.013482937511315,-3.9342140063782685,-3.9342140063782685,-3.9342140063782685,-3.9342140063782685,-3.9342140063782685,-3.9342140063782685,-0.04682683924318629,-0.04682683924318629,-0.04682683924318629,-3.8873871671350826,-3.8873871671350826,-3.8873871671350826,-0.0599033482705984
2479,2017-01-13,3.874791966672049,3.874791966672049,3.874791966672049,-1.1990143244348328,1.0175716132416626,-3.92485558278223,-3.92485558278223,-3.92485558278223,-3.92485558278223,-3.92485558278223,-3.92485558278223,-0.024241060253553607,-0.024241060253553607,-0.024241060253553607,-3.9006145225286764,-3.9006145225286764,-3.9006145225286764,-0.05006361611018084
